pres,temperature,RH,ws,wd,ssrd,time,ws_u,ws_v
988.17,4.05,38.0,2.6257,276.20996,0.0,2025-01-11 01:00:00,2.610292851650211,-0.2840276722853091
988.49,3.976,38.5,2.7974,276.42004,0.0,2025-01-11 02:00:00,2.7798571424977236,-0.3127955039708708
987.89,3.8901,38.7,2.2079,279.61,0.0,2025-01-11 03:00:00,2.1769163525467174,-0.36858866506540416
987.57,3.5721,39.8,2.4966,278.24,0.0,2025-01-11 04:00:00,2.4708261400192044,-0.3578124450012876
986.89,3.386,40.5,2.4451,277.78003,0.0,2025-01-11 05:00:00,2.422593057205677,-0.3309937902421316
987.09,2.9849,41.9,2.9134,276.34998,0.0,2025-01-11 06:00:00,2.8955258666654373,-0.32222587647699774
987.13,2.8617,42.8,2.753,270.01,0.0,2025-01-11 07:00:00,2.7529999580694127,-0.0004804891406340806
987.7,1.9516,44.2,3.048,263.19,2.76,2025-01-11 08:00:00,3.02649583450032,0.3614235240714298
987.76,3.6604,40.7,2.8633,262.78003,105.42,2025-01-11 09:00:00,2.8405967715389973,0.3598567374973367
987.94,6.124,33.5,2.9619,271.91003,291.46,2025-01-11 10:00:00,2.9602543582822447,-0.0987205362170064
987.37,8.4729,26.5,4.1256,277.7,452.72,2025-01-11 11:00:00,4.088400288743529,-0.5527734065617071
985.79,10.361,20.7,5.4235,288.09998,564.4,2025-01-11 12:00:00,5.155122658642738,-1.684951816625102
983.28,11.677,17.3,4.9207,278.18,615.0,2025-01-11 13:00:00,4.870636589051539,-0.700134063870902
981.22,12.783,15.5,4.6719,270.18,597.56,2025-01-11 14:00:00,4.671876945116561,-0.01467718257528311
980.03,13.489,14.0,6.4648,284.95996,515.5,2025-01-11 15:00:00,6.245685048316485,-1.6688490996000547
979.52,13.34,13.9,8.5925,286.42004,377.46,2025-01-11 16:00:00,8.242056288000617,-2.4289018908612747
979.52,12.352,16.8,8.0477,288.03003,199.7,2025-01-11 17:00:00,7.652513047591763,-2.49088726088473
979.86,9.8647,21.5,8.2644,292.86,32.3,2025-01-11 18:00:00,7.615287915285192,-3.2105602824602606
979.76,8.1892,25.3,5.3866,289.26,0.0,2025-01-11 19:00:00,5.08511988474218,-1.7767991776786933
979.76,7.3751,27.3,3.0046,275.03003,0.0,2025-01-11 20:00:00,2.9930289278211886,-0.2634368941996292
979.81,6.7823,29.4,2.5315,250.13,0.0,2025-01-11 21:00:00,2.380790237006759,0.860424370513353
979.95,6.2585,31.7,2.7926,266.27002,0.0,2025-01-11 22:00:00,2.7866844777345157,0.1816710806746927
980.24,5.6249,34.3,3.3644,277.20996,0.0,2025-01-11 23:00:00,3.3377973495560336,-0.4222513626937347
980.5,4.925,36.7,3.2178,282.07,0.0,2025-01-12 00:00:00,3.1466636408666377,-0.6728631147922398
980.45,4.2978,38.8,2.8668,273.96997,0.0,2025-01-12 01:00:00,2.8599210393484102,-0.19847893765412472
980.42,3.809,40.7,2.5038,273.27002,0.0,2025-01-12 02:00:00,2.4997233136034676,-0.1428208508142338
980.35,3.4044,42.1,1.9796,273.84998,0.0,2025-01-12 03:00:00,1.975132590979165,-0.1329188024770419
980.4,3.0887,43.3,1.8333,267.04004,0.0,2025-01-12 04:00:00,1.830854129996903,0.09466807631553285
980.2,2.6975,44.6,1.4606,279.81,0.0,2025-01-12 05:00:00,1.4392433643231097,-0.24885919362542303
980.39,2.3107,45.6,1.1258,279.40002,0.0,2025-01-12 06:00:00,1.110682875353494,-0.1838727559930908
981.11,1.9686,46.7,1.0292,285.02002,0.0,2025-01-12 07:00:00,0.9940377237876665,-0.266723909102717
980.98,1.7306,47.1,0.70125,291.08997,2.64,2025-01-12 08:00:00,0.6542778488993706,-0.25233322995517754
981.44,3.7694,40.6,0.22997,317.88,104.74,2025-01-12 09:00:00,0.15423756203614947,-0.1705783554767279
982.03,5.7195,34.7,0.67051,57.820007,288.62,2025-01-12 10:00:00,-0.567505709713478,-0.3571007274461949
981.84,7.3867,29.9,1.4158,84.70001,448.38,2025-01-12 11:00:00,-1.409747050514825,-0.1307780316595671
980.79,8.7685,26.5,2.0325,98.662994,559.86,2025-01-12 12:00:00,-2.0093119726127564,0.30613991362616266
978.81,9.8329,24.9,2.3447,99.076996,610.5,2025-01-12 13:00:00,-2.3153378539666085,0.369903652305976
977.65,10.705,24.0,2.7441,107.26001,595.5,2025-01-12 14:00:00,-2.620528023189897,0.8141975741037631
977.1,11.211,23.7,2.8538,105.66998,513.24,2025-01-12 15:00:00,-2.7477339420797966,0.7707999893244822
976.84,11.224,24.0,3.5879,99.203,375.48,2025-01-12 16:00:00,-3.5417161650000044,0.5738231579307851
976.82,10.491,25.3,4.2842,95.10199,199.14,2025-01-12 17:00:00,-4.267225902471398,0.38098915637740555
977.16,7.9991,30.4,4.0839,89.289,32.7,2025-01-12 18:00:00,-4.083585563128132,-0.05067700278719313
977.57,7.1681,32.1,3.5927,92.23102,0.039917,2025-01-12 19:00:00,-3.5899766858279842,0.13985951955988454
977.89,6.5413,33.5,2.4807,78.97601,0.0,2025-01-12 20:00:00,-2.434924150999819,-0.4743594300504748
978.09,5.9808,34.7,1.6085,77.51099,0.0,2025-01-12 21:00:00,-1.5704388764818644,-0.3478418968933724
978.5,5.6396,35.6,0.81672,51.268005,0.0,2025-01-12 22:00:00,-0.6371078677320454,-0.5110040344986784
978.59,5.2253,36.7,0.21233,34.205017,0.0,2025-01-12 23:00:00,-0.1193625404816787,-0.175603567246681
978.31,4.6566,38.3,0.25018,247.26001,0.0,2025-01-13 00:00:00,0.230733138054703,0.0967070390583301
977.89,4.6507,38.5,0.86425,253.53998,0.0,2025-01-13 01:00:00,0.8288310320165839,0.24488197742244
977.72,4.4767,39.1,0.93201,265.22998,0.0,2025-01-13 02:00:00,0.9287819901124975,0.0775026124893121
977.39,4.1355,40.1,1.0168,291.82996,0.0,2025-01-13 03:00:00,0.9438868088665358,-0.37810042587617854
977.18,3.7654,41.1,1.4416,258.36,0.0,2025-01-13 04:00:00,1.411952965524539,0.2908597310499684
976.83,3.2487,42.6,1.6121,257.52002,0.0,2025-01-13 05:00:00,1.57400861565383,0.34837234081871904
976.73,2.9246,43.9,1.4834,249.85999,0.0,2025-01-13 06:00:00,1.3926960880406745,0.510757443759953
977.14,2.7271,44.5,1.543,274.28003,0.0,2025-01-13 07:00:00,1.5386968911804653,-0.1151558816195303
977.12,2.1072,53.5,2.1337,264.92004,2.688,2025-01-13 08:00:00,2.125319032319398,0.18893041274749428
977.16,4.051,47.9,1.8261,268.65002,90.46,2025-01-13 09:00:00,1.8255931448386604,0.043021849310436164
977.47,6.1278,41.7,1.7546,267.0,227.58,2025-01-13 10:00:00,1.7521953816803755,0.09182866882386853
977.46,8.2226,37.0,1.5762,259.71997,391.1,2025-01-13 11:00:00,1.5508977315756027,0.28128751517557676
976.54,10.133,33.6,1.6266,288.07,511.98,2025-01-13 12:00:00,1.5463732758100928,-0.504536670481307
974.75,11.472,31.2,1.6316,301.95,537.98,2025-01-13 13:00:00,1.3844292667638216,-0.863408457989489
973.58,12.519,29.5,1.3662,296.42004,499.18,2025-01-13 14:00:00,1.223508864159476,-0.6078885583091602
973.1,13.139,28.3,0.89099,275.88,418.58,2025-01-13 15:00:00,0.8863021789646596,-0.09127775009549934
972.87,13.341,28.0,0.39089,103.649994,337.02,2025-01-13 16:00:00,-0.37984948981196465,0.09224617710013891
973.1,12.776,30.5,1.3177,100.33002,155.08,2025-01-13 17:00:00,-1.2963416904022151,0.23628692669110488
973.44,10.9,33.9,2.8302,101.82001,26.92,2025-01-13 18:00:00,-2.7701881867120317,0.57973222284181
974.24,10.087,35.6,2.9203,100.48001,6.1035e-05,2025-01-13 19:00:00,-2.871584805614944,0.5311805664379923
974.68,9.4884,36.9,2.633,101.649994,0.0,2025-01-13 20:00:00,-2.578758683877831,0.531688489930596
975.38,9.0618,38.1,2.1117,91.707,0.0,2025-01-13 21:00:00,-2.110762887183064,0.06290408643811926
976.08,8.5749,39.4,1.511,73.01898,0.0,2025-01-13 22:00:00,-1.4451227504554671,-0.4412949536489461
976.47,8.2082,40.3,1.0865,72.08099,0.0,2025-01-13 23:00:00,-1.0337964649444704,-0.33428598395433234
976.44,7.9609,41.2,0.71192,68.945984,0.0,2025-01-14 00:00:00,-0.664393756951022,-0.25575578610171523
976.42,7.7449,42.0,0.61643,315.27,0.0,2025-01-14 01:00:00,0.43382295626190726,-0.4379310305518203
976.63,7.2362,43.5,0.74226,273.81,0.0,2025-01-14 02:00:00,0.7406195208692209,-0.04932172855289792
976.82,7.1159,44.2,1.3084,292.42,0.0,2025-01-14 03:00:00,1.2095019150760282,-0.4990147066243844
976.83,6.5634,46.0,1.4012,281.38,0.0,2025-01-14 04:00:00,1.373652562589342,-0.27647798699305814
977.17,6.457,46.7,1.7751,275.29,0.0,2025-01-14 05:00:00,1.767539502471919,-0.16365853843084827
978.3,6.3946,47.1,2.2299,282.24,0.0,2025-01-14 06:00:00,2.179210188744715,-0.4727546544151893
979.09,6.0002,48.1,2.4222,287.51,0.0,2025-01-14 07:00:00,2.3099660384435268,-0.7287727637868471
980.34,6.6956,50.9,1.9758,303.64,1.536,2025-01-14 08:00:00,1.6449220554788704,-1.0945396618666532
981.88,7.7395,47.5,2.4009,292.96997,47.88,2025-01-14 09:00:00,2.2105314816139088,-0.9369479061259585
983.72,9.1984,39.7,2.7259,309.0,124.96,2025-01-14 10:00:00,2.1184221763355584,-1.7154644539627504
985.1,10.552,24.9,6.2796,347.69,223.4,2025-01-14 11:00:00,1.3388164322483886,-6.135221815121414
984.71,11.403,23.2,8.894,351.13,410.64,2025-01-14 12:00:00,1.3713931693799404,-8.787634310494381
983.89,11.418,23.4,9.6586,353.62,436.32,2025-01-14 13:00:00,1.0732832870432816,-9.598782055331476
983.82,11.189,23.9,10.625,359.61,448.08,2025-01-14 14:00:00,0.07232152240596713,-10.62475386055587
984.2,10.928,24.0,8.9227,353.09998,384.92,2025-01-14 15:00:00,1.0719480639216448,-8.858075560653942
984.58,10.887,24.0,7.6628,6.921295,256.92,2025-01-14 16:00:00,-0.9234118942737689,-7.60695828261952
985.12,9.7116,24.9,6.8174,32.923004,142.0,2025-01-14 17:00:00,-3.7053353668694027,-5.722537250121382
986.31,6.5153,24.2,7.9717,29.256012,30.08,2025-01-14 18:00:00,-3.8958717409500503,-6.954867667185827
987.14,5.3676,26.4,3.9263,18.355011,0.080017,2025-01-14 19:00:00,-1.2364070899542359,-3.7265438677024716
987.56,4.7705,27.5,0.63528,334.59998,0.0,2025-01-14 20:00:00,0.27249411186704825,-0.5738707497318438
988.06,4.2214,29.0,0.80196,227.90002,0.0,2025-01-14 21:00:00,0.5950351331058847,0.5376551236337864
988.74,3.7855,29.9,0.42478,136.4,0.0,2025-01-14 22:00:00,-0.2929365897880379,0.30761372330140735
989.27,3.3688,30.4,1.0816,66.716,0.0,2025-01-14 23:00:00,-0.9935110377703168,-0.42754459162588865
989.42,2.8808,30.7,0.91985,58.776,0.0,2025-01-15 00:00:00,-0.7866071468420928,-0.476836679626203
989.0,2.391,31.1,0.93289,43.794983,0.0,2025-01-15 01:00:00,-0.6456344847101482,-0.6733794355733337
988.99,1.9465,31.8,0.96412,40.89099,0.0,2025-01-15 02:00:00,-0.6311341091464914,-0.7288327041728195
989.11,1.5449,32.9,0.88074,55.403015,0.0,2025-01-15 03:00:00,-0.7249954415144321,-0.5000845502345515
988.6,1.0969,33.8,1.2409,56.695984,0.0,2025-01-15 04:00:00,-1.0371055994391445,-0.6813551097716758
988.2,0.62122,34.4,1.5788,74.69202,0.0,2025-01-15 05:00:00,-1.5227852141927272,-0.4168148647013568
988.59,0.059875,34.7,2.8248,90.46301,0.0,2025-01-15 06:00:00,-2.8247077660469335,0.022827098679921283
989.12,-0.65967,35.0,2.8051,84.32501,0.0,2025-01-15 07:00:00,-2.7913517249824196,-0.2773834123333101
989.54,-1.1937,29.3,2.5484,81.39899,2.88,2025-01-15 08:00:00,-2.5197400435297923,-0.3811202868288163
989.95,0.5491,25.2,1.932,82.74298,108.32,2025-01-15 09:00:00,-1.9165236754942938,-0.24405122673291865
990.43,2.2979,20.6,2.2929,89.61499,294.4,2025-01-15 10:00:00,-2.292848233090397,-0.015407466185110515
990.38,3.8095,18.1,2.2094,92.655,454.08,2025-01-15 11:00:00,-2.207028350933111,0.10234362792804942
989.13,5.0487,16.7,2.0048,98.718994,540.64,2025-01-15 12:00:00,-1.9816319063952836,0.3039046356280098
987.45,6.1105,16.0,1.3401,105.54001,556.56,2025-01-15 13:00:00,-1.2911107737895033,0.35902782594761407
986.03,6.9536,15.9,0.87131,94.56702,549.2,2025-01-15 14:00:00,-0.8685434832249969,0.06937819432206055
985.21,7.1998,16.1,0.76262,99.903015,412.64,2025-01-15 15:00:00,-0.7512571736982034,0.13115610304895217
984.89,7.2969,16.5,0.53388,106.44,305.48,2025-01-15 16:00:00,-0.5120531860269846,0.1510939743325798
985.0,7.1033,17.2,0.28418,99.666016,181.7,2025-01-15 17:00:00,-0.2801455625419564,0.04771515679583172
985.08,5.7955,19.9,0.67857,113.19,31.62,2025-01-15 18:00:00,-0.6237443133048973,0.26720830174192195
985.45,5.1741,20.7,0.49801,140.51001,0.059998,2025-01-15 19:00:00,-0.31670617363074144,0.3843320955686301
985.36,4.7057,21.6,0.74204,216.46997,0.0,2025-01-15 20:00:00,0.4410696042478046,0.5967252012515352
985.17,4.1627,23.0,1.1591,251.32,0.0,2025-01-15 21:00:00,1.098041086774258,0.37123925136710206
985.4,3.6162,24.7,1.8489,273.52002,0.0,2025-01-15 22:00:00,1.8454118767609773,-0.11351746609895629
985.62,3.1553,26.6,2.3142,276.11,0.0,2025-01-15 23:00:00,2.3010539147719538,-0.2463179273066959
985.24,2.6971,28.6,2.5495,273.43,0.0,2025-01-16 00:00:00,2.5449329234581284,-0.1525341440427796
984.6,2.2607,30.8,2.6961,275.61,0.0,2025-01-16 01:00:00,2.6831866337877015,-0.26356156446458834
984.45,1.9238,32.8,2.933,276.43,0.0,2025-01-16 02:00:00,2.914549722827661,-0.32846447778291565
983.93,1.6181,34.9,2.8546,270.62,0.0,2025-01-16 03:00:00,2.8544328720284398,-0.03088914183775358
983.42,1.3363,36.9,2.9231,276.79004,0.0,2025-01-16 04:00:00,2.9025975982669503,-0.34560207252696296
982.89,0.99701,39.1,2.9874,278.63,0.0,2025-01-16 05:00:00,2.953576504816499,-0.4482684354222975
982.73,0.68167,40.7,3.1022,277.08997,0.0,2025-01-16 06:00:00,3.0784792136004344,-0.38289759914375365
983.03,0.43842,42.3,3.0749,274.36,0.0,2025-01-16 07:00:00,3.06600145228289,-0.2337629239191034
983.02,-0.028107,47.1,3.2285,276.02002,2.976,2025-01-16 08:00:00,3.2106958260914933,-0.3385920293194495
983.32,2.2491,40.8,3.1668,277.13,110.64,2025-01-16 09:00:00,3.142311402497423,-0.39306652075021536
983.66,4.9929,33.6,3.154,281.88,299.88,2025-01-16 10:00:00,3.0864441722425386,-0.6492906680602064
983.63,7.2758,28.9,3.533,282.65002,464.82,2025-01-16 11:00:00,3.4472397743813015,-0.7737098538364073
982.47,9.2597,25.6,4.6685,290.61,580.18,2025-01-16 12:00:00,4.369707193015646,-1.6433354183815685
980.95,10.801,23.0,5.177,294.70996,633.38,2025-01-16 13:00:00,4.7029707075601275,-2.1641154137040366
979.84,12.073,20.6,4.6831,294.22998,619.38,2025-01-16 14:00:00,4.270544643344664,-1.9219453840315524
979.18,12.828,18.8,4.1368,295.81,538.76,2025-01-16 15:00:00,3.724124396561034,-1.8011140216374188
978.99,12.93,17.9,3.753,298.99,400.16,2025-01-16 16:00:00,3.282765271898176,-1.8189175818654613
978.79,12.326,18.7,2.5472,304.40002,220.1,2025-01-16 17:00:00,2.1017286004792832,-1.4390846847657695
978.97,9.2945,22.4,1.4162,282.03003,41.78,2025-01-16 18:00:00,1.385098116929273,-0.29517053795896003
979.44,8.3542,23.9,0.97886,259.38,0.0,2025-01-16 19:00:00,0.9620931835406606,0.18039846391972578
979.56,7.4951,25.4,0.1669,321.78003,0.039917,2025-01-16 20:00:00,0.10325806954788776,-0.13112353363619964
979.95,6.6439,27.2,0.42351,69.358,0.0,2025-01-16 21:00:00,-0.39632123857704105,-0.14929901524377215
980.26,5.9279,28.6,0.78886,105.66,0.0,2025-01-16 22:00:00,-0.7595778532950075,0.212935634368107
980.78,5.3003,29.3,2.3587,90.25299,0.0,2025-01-16 23:00:00,-2.3586770065864173,0.01041482599652712
980.88,4.25,29.2,2.7945,83.483,0.0,2025-01-17 00:00:00,-2.776442566613498,-0.31717018191603585
980.52,3.4994,27.7,2.685,81.681,0.0,2025-01-17 01:00:00,-2.6567480657347806,-0.3884774320530118
980.41,2.6344,28.0,2.1752,89.841,0.0,2025-01-17 02:00:00,-2.1751916243618954,-0.0060363321527393925
979.81,2.109,29.3,2.5615,92.31299,0.0,2025-01-17 03:00:00,-2.5594130712158636,0.10337785492734881
979.25,1.45,31.5,1.9017,89.45099,0.0,2025-01-17 04:00:00,-1.9016126980522485,-0.0182218716505161
979.11,1.071,33.2,1.3946,89.16699,0.0,2025-01-17 05:00:00,-1.3944526102845465,-0.0202750504466759
978.97,0.71127,34.5,1.2974,84.50598,0.0,2025-01-17 06:00:00,-1.291439999252005,-0.12421549151366637
979.18,0.37314,35.3,0.9577,103.82001,0.0,2025-01-17 07:00:00,-0.9299754614593686,0.22876829125434855
979.02,0.83859,37.4,0.94557,85.043,3.264,2025-01-17 08:00:00,-0.9420334047954773,-0.08170489060907216
979.14,2.6645,33.1,0.84862,76.091,110.06,2025-01-17 09:00:00,-0.8237373878156042,-0.20399171628947288
979.36,4.3972,29.3,1.1609,94.785,257.74,2025-01-17 10:00:00,-1.1568539522721588,0.09683874799007822
979.21,5.8651,25.7,1.4885,99.109985,373.02,2025-01-17 11:00:00,-1.4697244024210045,0.23567441721201066
978.01,7.0512,23.9,2.2405,106.140015,505.42,2025-01-17 12:00:00,-2.152191241669598,0.6228267088690685
976.62,7.11,24.5,2.4964,104.53,230.36,2025-01-17 13:00:00,-2.4165561634499615,0.6263140337658114
975.28,8.2109,23.5,2.8767,100.73999,482.28,2025-01-17 14:00:00,-2.8263087594308884,0.5360799253509055
974.91,9.15,22.9,3.2285,103.72,526.64,2025-01-17 15:00:00,-3.1363792359189353,0.7657268040865202
974.61,9.3731,23.6,3.8482,96.64099,352.96,2025-01-17 16:00:00,-3.8223796714951113,0.44503582658132473
974.54,8.9446,25.4,4.6128,104.98001,211.26,2025-01-17 17:00:00,-4.456038914854594,1.1923258905607532
974.67,6.9886,30.7,4.4496,107.880005,40.42,2025-01-17 18:00:00,-4.2346914696575135,1.3661362731477003
975.3,6.1397,33.3,2.6888,87.609985,0.0,2025-01-17 19:00:00,-2.686461046877855,-0.11212708686102704
975.76,5.6521,34.5,1.1257,62.899994,0.15991,2025-01-17 20:00:00,-1.0021125004497264,-0.5128070070137468
976.0,5.1965,35.5,1.275,6.5989075,0.0,2025-01-17 21:00:00,-0.14652071662310281,-1.266553070187054
976.11,4.7723,36.7,0.50756,295.27,0.0,2025-01-17 22:00:00,0.45898964968214145,-0.21666946043377933
976.1,4.3643,38.1,0.76202,313.1,0.0,2025-01-17 23:00:00,0.5563982580305457,-0.5206682810202427
976.3,4.0198,39.5,1.2117,279.31,0.0,2025-01-18 00:00:00,1.195738877131797,-0.19602404881950003
976.26,3.5454,40.9,1.7197,292.0,0.0,2025-01-18 01:00:00,1.5944780746985043,-0.6442109586973438
976.06,3.1808,42.2,1.4883,274.66,0.0,2025-01-18 02:00:00,1.4833801978445855,-0.12091351720365152
976.12,2.9372,43.2,1.7659,260.93,0.0,2025-01-18 03:00:00,1.743820038914617,0.2783783071286693
975.94,2.8906,43.2,2.1427,261.5,0.0,2025-01-18 04:00:00,2.119164290425579,0.3167112252274182
975.43,2.5138,44.1,1.7037,262.21,0.0,2025-01-18 05:00:00,1.6879774253644826,0.23092401663727552
975.56,2.3068,44.5,2.0942,269.73,0.0,2025-01-18 06:00:00,2.094176747501801,0.009868648477755593
976.02,2.0848,45.1,2.7413,273.13,0.0,2025-01-18 07:00:00,2.7372105775921916,-0.14967947059439762
975.53,2.5027,46.2,2.6441,259.62,3.072,2025-01-18 08:00:00,2.6008277803885544,0.47640284083865936
975.96,4.5465,41.2,2.7318,265.75,104.1,2025-01-18 09:00:00,2.724288055654775,0.20244957351579165
976.53,6.8592,34.4,2.9091,291.48,258.38,2025-01-18 10:00:00,2.7070497521804784,-1.0652438449573929
976.86,8.7964,29.2,3.5809,275.48,410.38,2025-01-18 11:00:00,3.564533833880113,-0.34196981902493223
975.66,10.87,25.2,4.3367,288.17,550.74,2025-01-18 12:00:00,4.120452447118143,-1.3523455627309584
974.15,12.319,22.8,5.3001,291.54,592.7,2025-01-18 13:00:00,4.929948834394503,-1.9459353792591054
973.05,13.478,22.0,5.5147,294.57,586.66,2025-01-18 14:00:00,5.01536568987084,-2.2930379601887108
972.28,14.158,21.9,4.954,291.27,497.06,2025-01-18 15:00:00,4.616539949113698,-1.797129627555366
971.89,14.161,22.6,4.8145,285.36,332.38,2025-01-18 16:00:00,4.642528767765383,-1.2752791421766578
971.77,13.538,25.0,4.2166,281.61,175.02,2025-01-18 17:00:00,4.130328954163631,-0.848586053619524
971.79,11.29,29.3,2.7822,267.39,36.26,2025-01-18 18:00:00,2.7793138493306553,0.1266939892765804
972.51,10.285,31.3,2.6821,257.58,0.0,2025-01-18 19:00:00,2.6193315165813833,0.5768559753036022
972.89,9.5016,33.8,2.3166,264.0,0.0,2025-01-18 20:00:00,2.303909422810142,0.24215063800584782
973.23,8.8567,36.3,2.4127,273.67,0.0,2025-01-18 21:00:00,2.4077522049742175,-0.1544364252428592
973.5,8.1791,39.0,2.639,277.22,0.0,2025-01-18 22:00:00,2.6180750821948666,-0.33166830416900267
973.69,7.6454,41.1,2.924,276.95,0.0,2025-01-18 23:00:00,2.9025148127961082,-0.35381317315664174
973.64,7.129,43.1,3.1674,276.17,0.0,2025-01-19 00:00:00,3.1490524428186775,-0.34042836600042625
973.12,6.6724,44.9,2.9352,277.2,0.0,2025-01-19 01:00:00,2.9120550712982554,-0.3678781071579458
972.72,6.1724,47.0,2.9335,269.76,0.0,2025-01-19 02:00:00,2.933474264495842,0.012287780132179665
972.43,5.753,49.1,3.0518,278.44,0.0,2025-01-19 03:00:00,3.018749331622257,-0.44792378015704726
972.0,5.3252,50.9,3.0424,277.6,0.0,2025-01-19 04:00:00,3.0156741596612906,-0.4023768417182707
972.12,4.9615,52.2,3.1891,276.29,0.0,2025-01-19 05:00:00,3.169901913203828,-0.3494004445714279
972.11,4.5488,52.9,3.1305,277.96,0.0,2025-01-19 06:00:00,3.1003375967028672,-0.4335170544173453
972.44,4.1982,53.7,2.8887,276.14,0.0,2025-01-19 07:00:00,2.872129017248705,-0.308970222315985
972.26,4.32,56.4,2.9215,280.43,3.264,2025-01-19 08:00:00,2.8732275190788013,-0.5288911736910327
972.62,6.513,49.4,2.8582,277.79004,109.22,2025-01-19 09:00:00,2.831822865756765,-0.38740998564459417
973.27,9.229,41.5,2.871,277.59998,294.22,2025-01-19 10:00:00,2.8457799486051325,-0.37970710306362376
973.57,11.526,36.7,2.7439,282.62,455.52,2025-01-19 11:00:00,2.6776089019595597,-0.5994979384008937
972.67,13.285,33.8,2.6041,285.31,547.36,2025-01-19 12:00:00,2.5116840045342452,-0.6875901914416876
970.88,14.783,31.8,3.026,292.05,614.78,2025-01-19 13:00:00,2.804668058407006,-1.136007518527706
969.68,15.663,29.8,3.1125,298.26,551.82,2025-01-19 14:00:00,2.741515257697848,-1.4736859712333221
969.05,16.091,27.7,2.242,299.0,487.58,2025-01-19 15:00:00,1.960897383406525,-1.0869431685922881
969.18,16.317,26.0,1.0597,298.76,379.9,2025-01-19 16:00:00,0.9289783687782688,-0.5098659435009039
969.29,15.808,26.9,0.54526,73.35199,201.3,2025-01-19 17:00:00,-0.5224042550473516,-0.15621223354277236
969.89,13.476,29.9,1.5562,76.37399,36.74,2025-01-19 18:00:00,-1.5123994364548725,-0.36661476322017356
